solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 1524574306155945344,1524574306155945344,1512854550,2015.5,199.66538434852217,0.011151762011167405,39.49455486606065,0.01164773164000338,0.014296043189682105,0.019950679342731432,0.71656924,-1.0606941810864552,0.017342743360162373,-2.4328143768261805,0.02128116720726415,0.28561056,-0.08483377,-0.5089088,-0.08157431,0.094344765,-0.025598297,0.1269821,0.045683917,-0.14882722,0.3949599,735,0,734,1,-3.275006,610.3697,0.0,0.0,31,true,37.943043,1.4704799079207882,0.0030726043532203267,-0.025412934,84,19,0.028200682,0,95,false,808,31388.161311347725,9.284250886615233,3380.7964,14.446451,91,11821.14392296132,18.32537518657386,645.0697,15.16974,87,28270.520614520257,31.770577629184046,889.8334,13.633586,1.2772862,0,1.5361538,0.72328854,0.81286526,,,0,,,,NOT_AVAILABLE,100.04605812902874,76.39946081598077,178.83916049981963,43.379133361472185,100001,4294.3335,4222.42,4474.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1524574306155945344,
1635721458409799680,Gaia DR2 1478759031017714560,1478759031017714560,117964014,2015.5,212.43552036461273,0.0252373395473605,33.34710993127263,0.03171652286823691,0.029368843745842196,0.04239005952188778,0.6928238,-6.879799717132391,0.042385193622616,-4.91400255721007,0.07103429803385365,0.013456748,-0.07417891,0.6851312,-0.016698435,0.027592186,0.0040991735,-0.14456494,-0.14772268,0.015941285,-0.017015992,547,0,547,0,-0.48644164,525.4882,0.0,0.0,31,false,7.212687,1.5840662673802173,0.00700551339513022,0.059874874,63,16,0.07044633,0,63,false,543,6350.18211139141,2.47560914593902,2565.0989,16.1814,59,3193.4355754093503,7.034916531093751,453.9408,16.590742,58,4601.560471033721,8.946429938197081,514.346,15.604657,1.2275232,0,0.98608494,0.4093418,0.5767431,,,0,,,,NOT_AVAILABLE,57.90300967943109,72.01582327640267,195.26473615689298,43.04482230321514,100001,5332.0,5142.2065,5466.657,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1478759031017714560,
1635721458409799680,Gaia DR2 1478798338558432128,1478798338558432128,497062170,2015.5,212.6281263360396,0.01856114357425022,33.76858965151404,0.023940668438648803,0.02982665803194923,0.03226942556014592,0.92430085,-10.092408911634475,0.03260089782616133,-10.724888910151922,0.05503214211542947,-0.018432423,-0.14326464,0.62999624,-0.069205634,0.053950496,-0.06708325,0.17882398,-0.22029823,-0.087181576,-0.0036892619,475,0,474,1,-1.4192898,426.23502,0.0,0.0,31,false,15.550769,1.5726259538620986,0.0048580860366767235,0.04377114,54,17,0.05783651,0,54,false,473,13353.638446408626,4.321186004079509,3090.2717,15.374367,51,6617.574550591434,11.071634324057282,597.7053,15.799641,53,9886.087814596593,11.20074951186701,882.6273,14.774359,1.2358925,0,1.0252819,0.4252739,0.600008,,,0,,,,NOT_AVAILABLE,59.07073769831071,71.74833107659975,195.19379198219823,43.49286017650027,100001,5214.5,5074.0,5365.25,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1478798338558432128,
1635721458409799680,Gaia DR2 1560595818910405504,1560595818910405504,461617040,2015.5,206.8800483105724,0.04445823769827845,52.16828255670724,0.045490792251619096,0.011009762836681581,0.06259639507768697,0.17588493,-9.164899002277398,0.08788803130034907,-5.3728068702411225,0.08741869486382146,0.082005486,-0.122262046,0.056924462,0.014747321,0.080890335,-0.07088838,0.09575066,-0.037245415,-0.45375076,-0.019775115,303,0,300,3,1.3712893,328.86057,0.1833754221916765,1.3535566271125243,31,false,3.4079416,1.6348862793120018,0.014081277119514223,-0.033624586,34,19,0.08557737,0,47,false,405,3750.1441075130524,2.402138336982347,1561.1691,16.753246,42,2209.265096471856,10.132609348336242,218.03516,16.990768,43,2334.5189890638394,9.732640025197695,239.86493,16.341427,1.2116292,0,0.6493416,0.23752213,0.41181946,,,0,,,,NOT_AVAILABLE,103.93322147735145,62.84187315500603,173.76750284761715,56.61046791928485,100001,6426.4126,6180.0,6807.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1560595818910405504,
1635721458409799680,Gaia DR2 1560542664395252608,1560542664395252608,1300477219,2015.5,207.9788375038367,0.03762894455251703,51.939742511072104,0.03119234181895569,0.019700684040299933,0.045788890611979,0.43025032,-1.7011363661244934,0.0653865378010203,-1.348083459286872,0.05707637072988641,-0.062211454,-0.21753187,-0.019046523,0.03100794,0.14511287,-0.075161144,-0.13472253,-0.21980749,-0.33557376,0.01652221,299,0,297,2,0.500535,303.57907,0.02535462653374464,0.03778920756746819,31,false,6.1232567,1.5622405496786886,0.009208513018131307,0.055155408,34,21,0.064874485,0,46,false,393,5442.808589456626,2.9805337540309162,1826.1188,16.348808,42,2505.361410183047,11.251932218366944,222.66055,16.854212,41,4283.450563946137,13.089650232900487,327.2395,15.682436,1.2472994,0,1.1717758,0.5054035,0.6663723,,,0,,,,NOT_AVAILABLE,102.40072258929459,62.71045643692869,174.97853930501716,56.87053864912521,100001,4926.6665,4873.3965,5152.0464,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1560542664395252608,
1635721458409799680,Gaia DR2 1450160183820844288,1450160183820844288,1052814627,2015.5,208.09014976207288,0.020626186441763002,24.674836328997646,0.020473013101630834,0.021235153746562645,0.03216495303759083,0.6601954,-2.0433445102065524,0.058590852978430925,-4.611676488410385,0.0553930016949995,-0.20577702,0.02323124,-0.3415322,-0.38296816,-0.015708253,-0.35097578,0.0070602125,0.24223705,-0.017836832,-0.11079002,333,0,332,1,-3.6303453,242.1227,0.0,0.0,31,true,32.680798,1.5546543680668787,0.004639665741008892,0.05602778,38,12,0.06402887,0,39,false,333,26277.831739241774,7.877490055955179,3335.8127,14.639392,37,12562.070615142718,22.75106344324425,552.15314,15.103735,37,20068.020093892334,19.220725989229948,1044.0823,14.005659,1.2417345,0,1.0980759,0.46434307,0.6337328,,,0,,,,NOT_AVAILABLE,26.18208760945348,76.09075779145265,195.77721257709553,33.58786192980356,100001,5035.0728,4904.23,5261.67,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1450160183820844288,
1635721458409799680,Gaia DR2 1450068580758463616,1450068580758463616,1116934990,2015.5,202.95608591003074,0.03202456534930462,29.35285608553711,0.017366701888113366,0.027675857221115666,0.037592228237371426,0.7362122,-0.43380761705162574,0.08660329171953472,-3.3564785683713545,0.026582560874624902,0.11155214,0.009294851,-0.53832763,-0.24717446,0.04187139,-0.29395103,0.29534772,-0.26338103,-0.2487836,0.21998395,560,0,559,1,0.28021565,562.706,0.0,0.0,31,false,14.949862,1.5437205764772735,0.00502216868192363,-0.03979585,64,15,0.090836935,0,72,false,620,13706.173916224181,6.752908791715847,2029.6697,15.346075,66,6604.602260846343,12.007686858567945,550.0312,15.801771,65,10524.731492985045,9.950499296051516,1057.7089,14.706392,1.2497531,0,1.0953789,0.4556961,0.63968277,,,0,,,,NOT_AVAILABLE,49.33188305922862,80.83475322627778,188.28818479214578,35.80038690255446,100001,5013.9067,4897.0,5247.72,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1450068580758463616,
1635721458409799680,Gaia DR2 1450503197088866304,1450503197088866304,1673358709,2015.5,207.81430052838965,0.03475784950634571,26.05793594418635,0.034353718068110765,0.01744625649359323,0.055194591309846185,0.31608635,-1.5056905735240766,0.09146866523104921,-3.9241473026388647,0.06640438776357432,-0.19932058,0.058330182,-0.4008002,-0.011942442,-0.26764363,-0.02335768,-0.24133986,-0.12929098,0.13427612,-0.17523082,330,0,327,3,7.473535,550.37616,0.2605901555723028,7.681963329053808,31,false,6.794126,1.7487731607759942,0.008059022168031562,0.035642747,38,15,0.08983722,0,39,false,330,11444.906198175628,5.447429496672894,2100.9736,15.541835,36,8308.610090468308,20.533694909962307,404.63297,15.5525675,36,5245.018421566218,10.889292968701783,481.66748,15.462552,1.1842499,0,0.09001541,0.010732651,0.07928276,,,0,,,,NOT_AVAILABLE,31.744537905045117,76.59247569154225,194.79465001617135,34.73421291353808,102001,9584.5,9519.0,9688.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1450503197088866304,
1635721458409799680,Gaia DR2 1450433618618647680,1450433618618647680,522114468,2015.5,208.83978867278108,0.04301835649028252,26.394511791036038,0.045088220097703226,0.018321400518776673,0.06935075848862989,0.26418456,-2.446053371116482,0.10743070845779457,-3.086787094002241,0.10439964076435843,-0.10434437,-0.06154816,-0.2225291,-0.17324713,-0.28716174,-0.21669301,-0.33883247,0.13093652,0.34426472,0.06356747,310,0,309,1,2.9962273,383.24796,0.22492184946775343,2.7049543407544347,31,false,4.1393204,1.7177581603301582,0.010592295453693395,0.024140552,35,13,0.10563832,0,35,false,301,5097.041462576002,4.154662018859487,1226.8246,16.42007,31,3681.101251939936,12.916833392461452,284.9848,16.436443,30,2348.2139907134388,7.206848424853418,325.8309,16.335075,1.1829048,0,0.10136795,0.01637268,0.08499527,,,0,,,,NOT_AVAILABLE,33.623822892547956,75.72208972892629,195.63472533045456,35.43203718480815,100001,9569.0,9487.0,9688.5,0.6833,0.5235,0.8275,0.3427,0.2639,0.4251,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1450433618618647680,
1635721458409799680,Gaia DR2 1450448427665896960,1450448427665896960,1441638116,2015.5,207.40741914690267,0.023561691836747306,25.529009331539214,0.022864009075976584,0.019312896208683802,0.037268082933214534,0.5182154,-1.3116188299207145,0.06478076534798531,-4.809584712921339,0.04526985432769866,-0.257348,8.198615E-4,-0.20475027,-0.16383727,-0.159252,-0.30556223,0.04155807,0.19766974,-0.2521486,-0.35917112,344,0,344,0,-0.7920753,318.15155,0.0,0.0,31,true,16.767487,1.5486599930328504,0.0058737183077122316,0.007496461,39,15,0.069886014,0,41,false,357,14350.525985639659,6.098339381537915,2353.1858,15.296196,39,6982.1540381691275,14.550609638847975,479.85303,15.741415,38,10789.039667654077,13.609143057388641,792.77875,14.679463,1.2383653,0,1.0619516,0.44521904,0.6167326,,,0,,,,NOT_AVAILABLE,29.217289392543634,76.87108635096247,194.6671016363735,34.099470610407515,100001,5128.19,4981.2134,5528.97,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1450448427665896960,
1635721458409799680,Gaia DR2 1525107156978215936,1525107156978215936,1082544637,2015.5,200.69456632716378,0.032185802875602035,40.832270857016354,0.03534898118822052,0.01582720773685064,0.06556428551187639,0.24139984,-1.3098708253109277,0.0599299838697476,-6.823456779056579,0.06591016295467861,0.29376546,0.026756808,-0.11675965,-0.11764284,0.058951456,-0.14462568,0.05510026,-0.16435233,-0.39348364,0.2794561,567,0,565,2,-0.9492104,528.1888,0.0,0.0,31,false,3.6923149,1.5779577293200957,0.008441501629075398,-0.017793393,65,19,0.071145944,0,73,false,632,3731.1715379684074,1.9744612807653863,1889.7162,16.758753,68,1874.8137635618828,11.482874017345877,163.27043,17.168993,67,2723.8402374800507,7.432116174126061,366.4959,16.173965,1.232496,0,0.99502754,0.41024017,0.58478737,,,0,,,,NOT_AVAILABLE,99.68628691926145,74.85025771830757,178.8047814971454,44.93070591543946,100001,5150.0,4960.0,5365.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1525107156978215936,
1635721458409799680,Gaia DR2 1525171890725298432,1525171890725298432,694568212,2015.5,201.078739346724,0.012942837019862498,41.749029587509426,0.014528162869815254,0.01898218664662821,0.023314123214717066,0.8141926,-2.3104763267994564,0.024411642011964475,-2.020510188733116,0.028018576853062874,0.29750362,-0.116044424,-0.108779,-0.104843155,0.043837376,-0.14965118,-0.1605811,-0.093688235,-0.2967558,0.24515983,500,0,498,2,-3.946586,378.609,0.0,0.0,31,true,30.465914,1.5130920723113406,0.003697537370647959,-0.028678223,57,22,0.034907643,0,66,false,566,24979.503919004066,6.468809826562339,3861.53,14.6944065,59,10727.43973626536,12.50380639601815,857.9339,15.275148,61,20609.12939116573,16.821469336738396,1225.1682,13.97677,1.2544912,0,1.298378,0.5807419,0.7176361,,,0,,,,NOT_AVAILABLE,100.30670225315954,73.90375246154542,178.46254076789046,45.86130449482814,100001,4895.1733,4701.0,5058.3335,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1525171890725298432,
1635721458409799680,Gaia DR2 1525118701850316800,1525118701850316800,623171498,2015.5,200.87157482285645,0.036891362435209865,41.13033608706906,0.04408888419226295,0.01835422581846708,0.07501715774949132,0.24466704,-0.3193288664178321,0.07440780670509818,-5.775483484317561,0.08038637672656801,0.35518157,-0.0123774605,0.0044620396,-0.102412395,0.10643112,-0.14451577,-0.028888205,-0.18750204,-0.28979594,0.27635488,625,0,616,9,3.008275,721.564,0.10661274524293927,0.451650161779663,31,false,2.4027941,1.5950510907223523,0.00987533819959658,-0.02427884,71,20,0.08396151,0,81,false,686,2598.0814706727597,1.9384734326304556,1340.2719,17.151733,75,1352.744814880505,7.23354031385355,187.01006,17.523348,70,1869.1759201481207,7.627705694146462,245.05087,16.582794,1.2401154,0,0.94055367,0.37161446,0.5689392,,,0,,,,NOT_AVAILABLE,99.7625431753767,74.52423064879765,178.7432541029276,45.2544534792948,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1525118701850316800,
1635721458409799680,Gaia DR2 1525115575114148736,1525115575114148736,694822370,2015.5,200.88728716892018,0.017377346526437385,40.987479601656155,0.021933765650779487,0.024497923152767186,0.0346642013189818,0.7067211,-4.371138442280834,0.033625708606047244,-2.104284818625812,0.04105150762729428,0.4479827,-0.008562452,-0.10073992,-0.1371995,0.07379883,-0.15651807,-0.121738076,-0.13037728,-0.24816413,0.35996318,595,0,591,4,0.81566554,613.682,0.0,0.0,31,false,12.610347,1.5427773771318762,0.005001553806528591,0.02313496,68,21,0.04696604,0,77,false,656,10943.09161073103,4.235445532579274,2583.693,15.590516,73,5315.939924419871,10.29596107822318,516.3131,16.037437,62,8297.882781198496,14.659228726763844,566.0518,14.964501,1.2440563,0,1.072936,0.44692135,0.6260147,,,0,,,,NOT_AVAILABLE,99.47208108849442,74.64500808779744,178.86446047680434,45.13933030737515,100001,5006.63,4860.0,5199.0464,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1525115575114148736,
1635721458409799680,Gaia DR2 1525238273739843968,1525238273739843968,66375913,2015.5,202.01253721431596,0.044651553470759754,41.948463135491664,0.04674367567173387,0.018412940771535925,0.07396357521223619,0.24894606,-6.904629156179491,0.08313396235120891,-4.966255904033705,0.08649342650006635,0.3212246,-0.08906257,-0.02844879,-0.03705104,-0.05704076,-0.048837613,0.027293202,-0.09540245,-0.1789639,0.339056,460,0,460,0,0.8165018,479.38727,0.0,0.0,31,true,2.3645375,1.60318933059672,0.012067696661440048,-0.018065035,52,21,0.09113126,0,61,false,525,2580.095572581861,1.888688333128745,1366.078,17.159277,55,1388.064393272513,10.731994117442792,129.33891,17.495363,51,1797.3959131408496,9.318462284783527,192.88547,16.62531,1.2346288,0,0.87005234,0.33608627,0.53396606,,,0,,,,NOT_AVAILABLE,98.4733762130937,73.39644864576852,179.1576241345739,46.40129886188956,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1525238273739843968,
1635721458409799680,Gaia DR2 1524910859793983744,1524910859793983744,423434705,2015.5,199.57689578877267,0.01278404410076257,40.5846689269883,0.013113265530779477,0.023227010362784493,0.023493078347812713,0.98867464,-1.7632749943630825,0.021006292538842373,-3.5050163657802607,0.024141859280793907,0.19460571,-0.06555251,-0.26325244,-0.060497437,0.17786054,-0.08105326,-0.0067923525,-0.08311689,-0.3664042,0.2828643,562,0,561,1,-3.0242784,460.53677,0.0,0.0,31,true,34.679585,1.495648298139015,0.003668519695351953,-0.00971122,64,19,0.03098705,0,72,false,620,28798.09737451465,9.244176673558629,3115.269,14.539956,66,11985.173292484975,14.67796629789046,816.5418,15.154778,67,24359.61033262794,22.319997246870987,1091.3805,13.795244,1.262055,0,1.3595333,0.61482143,0.7447119,,,0,,,,NOT_AVAILABLE,102.23109330927835,75.44509525852834,177.97406901585825,44.27549636576285,100001,4982.0,4726.69,5056.76,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1524910859793983744,
1635721458409799680,Gaia DR2 1499958611631744384,1499958611631744384,1589028214,2015.5,206.1131959545523,0.02281771854487738,40.60132604323965,0.02681893885909181,0.018228831396635847,0.03960603127936249,0.46025392,-2.927961862434227,0.041918890789886344,-2.8059859200592476,0.04719625515487473,0.2506187,-0.06637388,0.03309658,-0.022448186,0.1294912,-0.053926,-0.16241847,-0.13813059,-0.2453362,0.262123,394,0,390,4,0.16114108,388.81738,0.0,0.0,31,false,9.859124,1.596955564341407,0.006969040446239499,-0.017505854,45,21,0.0520117,0,54,false,464,8643.822289046551,4.333840474133509,1994.4948,15.8466015,49,4673.172373579486,11.63976241068721,401.4835,16.177359,48,5876.0974753276605,9.18814857982281,639.5301,15.339197,1.2204404,0,0.83816147,0.33075714,0.5074043,,,0,,,,NOT_AVAILABLE,87.22812919310381,72.64618286482278,184.00540393507197,46.888108873743064,100001,5736.5,4761.4775,5855.303,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1499958611631744384,
1635721458409799680,Gaia DR2 1500188272122981632,1500188272122981632,91288325,2015.5,205.51924167415297,0.042230857756878,41.22004249189013,0.04646378919739007,0.025146668984328515,0.06980978214446265,0.36021698,-0.9440624170996251,0.07799320892054516,-1.7184917227336665,0.09202095604752754,0.27125543,-0.0854127,-0.120851725,-0.05368468,0.009085004,-0.061940484,-0.011434341,-0.11573595,-0.12220593,0.29496056,474,0,469,5,1.6747061,516.19324,0.0,0.0,31,true,2.368425,1.5668752187620916,0.011758123863409936,-0.0017316237,54,22,0.09167362,0,62,false,531,2510.976929147936,1.7386319572533389,1444.2257,17.188759,53,1222.4258072502405,5.527139993085457,221.16788,17.633331,51,1848.9417526606992,4.922681782469544,375.59644,16.594612,1.2231764,0,1.0387192,0.44457245,0.5941467,,,0,,,,NOT_AVAILABLE,89.7212856087314,72.48383280309665,182.968109807791,47.17873570052027,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1500188272122981632,
1635721458409799680,Gaia DR2 1479185538448720512,1479185538448720512,1290065814,2015.5,213.01976632419533,0.0273920237565635,34.1563455828653,0.030858270052249434,0.021997090280618817,0.05430258632341496,0.40508366,-3.022689337070327,0.05330218691008659,-2.766077083885424,0.07289417899286994,0.20598474,-0.13178249,0.5328482,-0.17543916,0.06722084,-0.05827209,0.0728037,-0.28397715,0.09464562,0.016070267,517,0,516,1,-2.1868534,443.62186,0.0,0.0,31,true,6.8572364,1.5416139009975083,0.006381604180837946,0.02419568,59,15,0.069818236,0,59,false,512,6265.856049095412,2.6738112339816587,2343.4175,16.195915,55,2908.096115674579,9.046588208393349,321.45776,16.692366,53,4847.685709985486,9.367221535391224,517.51587,15.548084,1.2377849,0,1.1442814,0.49645042,0.64783096,,,0,,,,NOT_AVAILABLE,59.95714410301611,71.32751885740701,195.3440620767043,43.98690455198237,100001,4967.0,4955.0,5148.665,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1479185538448720512,
1635721458409799680,Gaia DR2 1479382351029804672,1479382351029804672,1083374915,2015.5,213.32907361712108,0.01729887850671045,34.92945527161701,0.023605650110677143,0.02665270803831505,0.03643742100331257,0.7314653,-2.132443529379761,0.032473897790764615,-3.7488601980183747,0.05477555531330254,0.38440248,0.002530246,0.12087295,0.10800147,0.06486697,0.08344232,0.066795036,-0.14769664,-0.13177508,0.5006764,585,0,581,4,0.28440276,585.0331,0.0,0.0,31,false,10.5998745,1.557284063392473,0.005068744359454964,0.06581169,66,18,0.059149273,0,66,false,576,9294.715569215545,3.5326516693896766,2631.0874,15.767776,59,4473.287972510173,10.18101251483453,439.37555,16.224821,58,6988.429448127321,12.562482815276766,556.29364,15.150971,1.2331434,0,1.0738497,0.45704556,0.6168041,,,0,,,,NOT_AVAILABLE,61.99519378210262,70.85166003291721,195.15545551200017,44.789676410919576,100001,5097.2866,5011.71,5518.3,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1479382351029804672,
1635721458409799680,Gaia DR2 1479264149233373568,1479264149233373568,821428020,2015.5,213.10392887623868,0.04996559258422296,34.53146275427878,0.051391025930195004,0.01186921301824905,0.08243905989355126,0.1439756,-7.344223927280103,0.09464602124775438,-14.559455468977944,0.12661878149303937,0.17553164,-0.06615299,0.5833584,-0.19892903,-0.07175691,-0.04183199,0.19726743,-0.16978441,-0.04064172,-0.02654378,483,0,478,5,-0.73418534,450.1307,0.0,0.0,31,true,2.4102087,1.631550478663119,0.010854004460154977,0.025832405,55,16,0.11683179,0,55,false,476,2565.8215250275443,1.6181311689474192,1585.6697,17.1653,45,1468.9272134116004,9.446580285279373,155.4983,17.433887,47,1632.3128691941272,7.31598601746647,223.1159,16.729912,1.2086734,0,0.7039757,0.2685871,0.43538857,,,0,,,,NOT_AVAILABLE,61.00815852449271,71.15064405903676,195.18678202616857,44.35134209417469,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1479264149233373568,
